"lake_name","var_aeme","mean_value","max_value","min_value"
"Wainui","PHS_frp",0.00788679245283019,0.033,0.001
"Wainui","PHS_tp",0.0348354430379747,0.094,0.011
"Wainui","PHY_cyano",98002.5454545455,630500,226
"Wainui","PHY_rstchla",22.0651202629206,124.21417,3.21509415990676
"Wainui","PHY_tchla",9.67691666666667,73.37,0.007
"Wainui","RAD_secchi",3.38688311688312,8,0.81
"Wainui","ext_CHM_oxysat",93.1949152542373,113.8,43.5
"Wainui","ext_NCS_tur",4.29,14.5,0.6
"Wainui","ext_NIT_din",0.0415230769230769,0.271,0.003
"Wainui","ext_NIT_dtkn",0.44,0.6,0.23
"Wainui","ext_NIT_nte",0.00209090909090909,0.003,0.002
"Wainui","ext_PHS_tdp",0.0189333333333333,0.064,0.005
"Waipara","CHM_oxy",7.3857398989899,10.2,1.353
"Waipara","CHM_oxycln",0.75,0.75,0.75
"Waipara","CHM_oxymet",2.74422222222222,2.74422222222222,2.74422222222222
"Waipara","CHM_oxynal",0,0,0
"Waipara","CHM_ph",6.22015625,7.99,5.36
"Waipara","HYD_ctrbuy",1.38798474493608,2.65383349690702,0.89912843429885
"Waipara","HYD_epidep",1.25,2,0.5
"Waipara","HYD_hypdep",2.63763788406754,3.27527576813509,2
"Waipara","HYD_lvlstaff",52,52,52
"Waipara","HYD_schstb",0.969528627211,8.43489779018011,0.0097326659857868
"Waipara","HYD_temp",18.9250612745098,26.6,12.9
"Waipara","HYD_thmcln",4.22180909329684,4.41000000000001,2.52809093296833
"Waipara","LKE_tli3",3.69139382778485,4.98462038157201,2.36227866955516
"Waipara","LKE_tli4",3.82105018408593,4.7652655999569,2.73287189251127
"Waipara","NCS_iss",0.8325,1.6,0.5
"Waipara","NCS_tss",1.12444444444444,2.8,0.5
"Waipara","NCS_vss",0.953488372093023,2.4,0.5
"Waipara","NIT_amm",0.00227688172043011,0.0256666666666667,0
"Waipara","NIT_don",0.359066666666667,0.515,0.291
"Waipara","NIT_nit",0.00491428571428571,0.046,0.001
"Waipara","NIT_nnn",0.002,0.002,0.002
"Waipara","NIT_tdn",0.358923076923077,0.52,0.295
"Waipara","NIT_tn",0.43534126984127,0.658,0.281
"Waipara","PHS_dop",0.005675,0.014,0.002
"Waipara","PHS_frp",0.0011,0.002,0.001
"Waipara","PHS_tp",0.0166904761904762,0.121,0.004
"Waipara","PHY_rstchla",13.5170963935491,40.6511068,2.654796
"Waipara","PHY_tchla",3.62388888888889,18.8,0.4
"Waipara","RAD_secchi",3.17825396825397,4.7,1.45
"Waipara","ext_CHM_oxysat",81.7413043478261,103,58
"Waipara","ext_NCS_tur",1.15647058823529,2,0.5
"Waipara","ext_NIT_din",0.0111590909090909,0.071,0.003
"Waipara","ext_NIT_nte",0.002,0.002,0.002
"Waipara","ext_PHS_tdp",0.00666666666666667,0.015,0.003
"Waiparera","CHM_oxy",8.59016666666667,11.4,1.019
"Waiparera","CHM_oxycln",0.75,0.75,0.75
"Waiparera","CHM_oxymet",3.37597222222222,4.93177777777778,1.82016666666667
"Waiparera","CHM_oxynal",0,0,0
"Waiparera","CHM_ph",7.72287671232877,10.31,6.29
"Waiparera","HYD_ctrbuy",2.39637639337845,13.7400971771528,0.788000873087988
"Waiparera","HYD_epidep",0.5,0.5,0.5
"Waiparera","HYD_hypdep",3.02737082770387,3.27941533188882,2.77532632351892
"Waiparera","HYD_lvlstaff",2248293.75666667,20234253,0.92
"Waiparera","HYD_schstb",0.486390030485889,3.06234448964456,-0.00545646210185658
"Waiparera","HYD_surft",19.3570235301002,29.7951746864554,8.42866143501084
"Waiparera","HYD_temp",18.7875745920746,25.82,12.4
"Waiparera","HYD_thmcln",4.81888624059189,5.15,0.75
"Waiparera","LKE_tli3",4.68126317322169,6.08367008584058,1.92866762396852
"Waiparera","LKE_tli4",4.71218126147966,6.12820788693383,2.85034602434927
"Waiparera","NCS_iss",1.83333333333333,8.9,0.5
"Waiparera","NCS_tss",5.69855072463768,31.5,1
"Waiparera","NCS_vss",4.85757575757576,28.6,0.7
"Waiparera","NIT_amm",0.015062015503876,0.319666666666667,0
"Waiparera","NIT_don",0.724985507246377,1.1,0.285
"Waiparera","NIT_nit",0.0167966101694915,0.19,0.001
"Waiparera","NIT_nnn",0.0434814814814815,0.283,0.002
"Waiparera","NIT_tdn",0.782847457627119,1.66,0.289
"Waiparera","NIT_tn",0.956703703703704,1.93,0.66
"Waiparera","PHS_dop",0.008828125,0.034,0.002
"Waiparera","PHS_frp",0.00230434782608696,0.011,0.001
"Waiparera","PHS_tp",0.0308720930232558,0.073,0.008
"Waiparera","PHY_cyano",253844.895833333,1237500,5735
"Waiparera","PHY_rstchla",22.553261465537,94.5016016666667,3.812436
"Waiparera","PHY_tchla",14.0550096899225,79.3,0.001
"Waiparera","RAD_secchi",1.95012048192771,4.8,0.5
"Waiparera","ext_CHM_oxysat",100.398529411765,125.1,36.7
"Waiparera","ext_NCS_tur",6.75682926829268,19.2,1
"Waiparera","ext_NIT_din",0.0415151515151515,0.691,0.004
"Waiparera","ext_NIT_dtkn",0.946666666666667,1.2,0.77
"Waiparera","ext_NIT_nte",0.00385714285714286,0.02,0.002
"Waiparera","ext_PHS_tdp",0.0111052631578947,0.043,0.003
"Waiporohita","CHM_oxy",7.74138020833333,11.21,0.065
"Waiporohita","CHM_oxycln",2.417876880044,10.5234934234659,0.75
"Waiporohita","CHM_oxymet",1.37,1.37,1.37
"Waiporohita","CHM_oxynal",1.62068965517241,13,0
"Waiporohita","CHM_ph",7.33013888888889,9.55,6.33
"Waiporohita","HYD_ctrbuy",1.41953210474358,11.0029753195224,0.5
"Waiporohita","HYD_epidep",1.16666666666667,2.5,0.5
"Waiporohita","HYD_hypdep",1.44436080436666,2.5,1
"Waiporohita","HYD_lvlstaff",14.9290909090909,52,10.58
"Waiporohita","HYD_schstb",0.321951938354376,2.30911554335812,-0.00169784887747575
"Waiporohita","HYD_surft",19.0408887328213,29.8937602028914,10.7217885579815
"Waiporohita","HYD_temp",19.307344783715,26.59,12.95
"Waiporohita","HYD_thmcln",3.08133333333333,3.44,0.75
"Waiporohita","LKE_tli3",5.19345935732611,7.63615911705464,3.48926376897461
"Waiporohita","LKE_tli4",5.15557821713075,7.45486535725605,3.76840375972754
"Waiporohita","NCS_iss",2.0037037037037,8,0.5
"Waiporohita","NCS_tss",6.23188405797101,25.6,0.5
"Waiporohita","NCS_vss",5.64057971014493,25,0.5
"Waiporohita","NIT_amm",0.0184450980392157,0.4435,0
"Waiporohita","NIT_don",0.788169014084507,1.8,0.48
"Waiporohita","NIT_nit",0.01418,0.186,0.001
"Waiporohita","NIT_nnn",0.0271904761904762,0.098,0.002
"Waiporohita","NIT_tdn",0.877918032786885,2.1,0.484
"Waiporohita","NIT_tn",1.23179518072289,3.02,0.54
"Waiporohita","PHS_dop",0.0208507462686567,0.1,0.002
"Waiporohita","PHS_frp",0.02864,0.45,0.001
"Waiporohita","PHS_tp",0.087632183908046,0.832,0.009
"Waiporohita","PHY_cyano",262230.182692308,1226250,515
"Waiporohita","PHY_rstchla",32.9163576128333,176.739936666667,2.8587054920635
"Waiporohita","PHY_tchla",23.4720980392157,111,0.012
"Waiporohita","RAD_secchi",1.76488095238095,3.5,0.3
"Waiporohita","ext_CHM_oxysat",94.1318309859155,136.4,45.5
"Waiporohita","ext_NCS_tur",7.76159090909091,37.1,0.7
"Waiporohita","ext_NIT_din",0.0478333333333333,0.64,0.004
"Waiporohita","ext_NIT_dtkn",1.14777777777778,1.9,0.89
"Waiporohita","ext_NIT_nte",0.00292307692307692,0.007,0.002
"Waiporohita","ext_PHS_tdp",0.0513934426229508,0.47,0.004
"Waipu (Manawatū-Whanganui)","CHM_dsi",8.91,12.7,6.86
"Waipu (Manawatū-Whanganui)","CHM_oxy",8.60222222222222,10.6366666666667,6.73
"Waipu (Manawatū-Whanganui)","CHM_ph",7.6375,9.47,6.81
"Waipu (Manawatū-Whanganui)","HYD_surft",16.4184526137822,29.2677426992099,6.21574044267766
"Waipu (Manawatū-Whanganui)","HYD_temp",17.4765773809524,27.54,9.5
"Waipu (Manawatū-Whanganui)","NCS_vss",4,5,3
"Waipu (Manawatū-Whanganui)","NIT_amm",0.0400833333333333,0.5455,0
"Waipu (Manawatū-Whanganui)","NIT_nit",0.384166666666667,0.4445,0.3215
"Waipu (Manawatū-Whanganui)","NIT_tn",2.725,5.79,1.31
"Waipu (Manawatū-Whanganui)","PHS_frp",0.341333333333333,0.547,0.197
"Waipu (Manawatū-Whanganui)","PHS_tp",0.432944444444444,1.13,0.149
"Waipu (Manawatū-Whanganui)","PHY_cyano",1.15225,5.934,0
"Waipu (Manawatū-Whanganui)","PHY_rstchla",25.1215337787523,163.62972,4.79602999999999
"Waipu (Manawatū-Whanganui)","PHY_tchla",17.5525462962963,82.75,1.9
"Waipu (Manawatū-Whanganui)","ext_CHM_oxysat",87.3416666666667,116.333333333333,70.6
"Waipu (Manawatū-Whanganui)","ext_NCS_tur",16.4077777777778,22.8,9.19
"Waipu (Manawatū-Whanganui)","ext_NIT_nte",0.0588333333333333,0.0695,0.0385
"Wairarapa","CHM_ph",7.58862530413625,8.4,6.07
"Wairarapa","HYD_surft",14.5664128509481,28.7923548328095,2.93026085139178
"Wairarapa","LKE_tli3",4.87580099881953,6.36715733214713,3.26528768783958
"Wairarapa","LKE_tli4",5.42312400708375,6.70945363204731,3.77171071973559
"Wairarapa","NIT_amm",0,0,0
"Wairarapa","NIT_tn",0.537710462287105,1.505,0.083
"Wairarapa","PHS_tp",0.0816107055961071,0.26,0.01
"Wairarapa","PHY_rstchla",28.419796962406,57.88069,4.94913233333333
"Wairarapa","PHY_tchla",11.469099756691,67.6666666666667,2.4
"Wairarapa","RAD_secchi",0.314,1.65,0.0616666666666667
"Wairewa (Lake Forsyth)","CHM_ph",8.09673467112598,9.4,6.81
"Wairewa (Lake Forsyth)","HYD_surft",12.9500778758545,27.363455676256,1.82350871431811
"Wairewa (Lake Forsyth)","NIT_amm",9.9009900990099e-06,0.001,0
"Wairewa (Lake Forsyth)","NIT_tn",2.00412974683544,200,0.12
"Wairewa (Lake Forsyth)","PHS_tp",0.262687687687688,18,0.008
"Wairewa (Lake Forsyth)","PHY_cyano",15.0664558823529,619.7,0.001
"Wairewa (Lake Forsyth)","PHY_rstchla",34.3107276951056,176.310313333333,3.60826381584968
"Wairewa (Lake Forsyth)","PHY_tchla",82.6821656050955,3492.525,0.2
"Wairewa (Lake Forsyth)","ext_NCS_tur",28.360363086233,1500,0.7
"Waituna","CHM_oxy",9.9875,10.6,9.05
"Waituna","CHM_oxynal",0,0,0
"Waituna","CHM_ph",7.79365580212668,9.05,6.775
"Waituna","HYD_epidep",1.6,1.6,1.6
"Waituna","HYD_hypdep",1.6,1.6,1.6
"Waituna","HYD_schstb",-4.65417312647254e-12,-4.65417312647254e-12,-4.65417312647254e-12
"Waituna","HYD_surft",11.3070298595018,22.5396403393945,3.3692505035412
"Waituna","HYD_temp",12.125,13,11.5
"Waituna","HYD_thmcln",4.27,4.27,4.27
"Waituna","LKE_tli3",4.42090717013786,6.16519263611196,2.66138266955716
"Waituna","LKE_tli4",4.60147469769723,6.0131330941751,3.2279123554369
"Waituna","NCS_tss",5.8125,6.1,5.525
"Waituna","NIT_amm",0.000154088050314465,0.0106666666666667,0
"Waituna","NIT_nnn",0.3525,0.49,0.215
"Waituna","NIT_tn",0.995726561052437,3.9675,0.1575
"Waituna","PHS_frp",0.01125,0.0115,0.011
"Waituna","PHS_tp",0.03644334625323,0.156666666666667,0.009
"Waituna","PHY_cyano",0.466173913043478,6,0
"Waituna","PHY_rstchla",16.8620799307808,165.060673333333,2.05568866666667
"Waituna","PHY_tchla",5.58616083009079,57.5,0.3
"Waituna","RAD_secchi",1.25658646953405,3.625,0.316666666666667
"Waituna","ext_NCS_tur",5.0375,6.75,4.1
"Waiwhakareke (Horseshoe Lake)","CHM_oxy",6.04923299319728,13.695,0.01
"Waiwhakareke (Horseshoe Lake)","CHM_oxycln",2.21481399765677,3.25,0.75
"Waiwhakareke (Horseshoe Lake)","CHM_oxyepi",13.695,13.695,13.695
"Waiwhakareke (Horseshoe Lake)","CHM_oxymet",3.90373931623932,7.9675,0.24
"Waiwhakareke (Horseshoe Lake)","CHM_oxymom",-2.7125,-2.7125,-2.7125
"Waiwhakareke (Horseshoe Lake)","CHM_oxynal",2.89887640449438,13,0
"Waiwhakareke (Horseshoe Lake)","CHM_ph",7.06818181818182,8.4,6.2
"Waiwhakareke (Horseshoe Lake)","HYD_ctrbuy",1.90445624160343,3.5,0.878159125009876
"Waiwhakareke (Horseshoe Lake)","HYD_epidep",1.4505481556401,3.1335568479037,0
"Waiwhakareke (Horseshoe Lake)","HYD_hypdep",2.8039458289135,3.5,0.733207981108741
"Waiwhakareke (Horseshoe Lake)","HYD_schstb",1.61384274611775,7.09337355888246,-0.445770010117171
"Waiwhakareke (Horseshoe Lake)","HYD_surft",18.4398981206283,29.979969721093,5.71701463626994
"Waiwhakareke (Horseshoe Lake)","HYD_temp",17.4457482993197,25.4,10.25
"Waiwhakareke (Horseshoe Lake)","HYD_thmcln",3.25842871532163,4.08,0.5
"Waiwhakareke (Horseshoe Lake)","LKE_tli3",5.74133121595125,7.18965211582541,4.69809121980211
"Waiwhakareke (Horseshoe Lake)","LKE_tli4",5.64883473722422,6.9631430627417,4.81915964483197
"Waiwhakareke (Horseshoe Lake)","NCS_tss",11.3636363636364,49,1
"Waiwhakareke (Horseshoe Lake)","NCS_vss",8.36363636363636,50,1
"Waiwhakareke (Horseshoe Lake)","NIT_amm",0.00693181818181818,0.21,0
"Waiwhakareke (Horseshoe Lake)","NIT_nit",0.0171818181818182,0.074,0.001
"Waiwhakareke (Horseshoe Lake)","NIT_tn",1.27698701298701,4.12,0.55
"Waiwhakareke (Horseshoe Lake)","PHS_frp",0.0105454545454545,0.031,0.002
"Waiwhakareke (Horseshoe Lake)","PHS_tp",0.0837954545454545,0.33,0.027
"Waiwhakareke (Horseshoe Lake)","PHY_cyano",0.697138888888889,9.749,0.001
"Waiwhakareke (Horseshoe Lake)","PHY_rstchla",28.4380125984782,100.15064,6.39984666666667
"Waiwhakareke (Horseshoe Lake)","PHY_tchla",40.3522727272727,151,3
"Waiwhakareke (Horseshoe Lake)","RAD_secchi",1.24580459770115,3.05,0.52
"Waiwhakareke (Horseshoe Lake)","ext_CHM_oxysat",61.9318173987941,151.2,0.07
"Waiwhakareke (Horseshoe Lake)","ext_NCS_tur",6.70636363636364,34,1.29
"Waiwhakareke (Horseshoe Lake)","ext_NIT_tkn",1.37,3.3,0.83
"Wakatipu","CHM_oxy",10.5476112480172,40.038,6.41666666666667
"Wakatipu","CHM_oxycln",111.717605558416,310.600757575758,0.5
"Wakatipu","CHM_oxyepi",10.0160189753611,10.9309907407407,7.05372222222222
"Wakatipu","CHM_oxymet",9.627,9.627,9.627
"Wakatipu","CHM_oxynal",0,0,0
"Wakatipu","CHM_ph",7.65393374741201,8.6,7.1
"Wakatipu","HYD_ctrbuy",49.4283617897593,134.765662270784,5.35871323558608
"Wakatipu","HYD_epidep",26.283251924186,105.668511868044,1.55918340645618
"Wakatipu","HYD_hypdep",26.3115771885087,105.668511868044,1.55918340645618
"Wakatipu","HYD_schstb",19251.4882785885,53017.4989706218,-152.872444139402
"Wakatipu","HYD_surft",11.0970739877834,16.7179471997521,6.65907819819819
"Wakatipu","HYD_temp",10.2881960788973,17.8395,8.657
"Wakatipu","HYD_thmcln",108.826901605411,380,1.55918340645618
"Wakatipu","LKE_tli3",1.78550881097223,3.94440514898181,-0.81205505556005
"Wakatipu","LKE_tli4",1.40702458774144,2.75394191721943,0.705867586318887
"Wakatipu","NIT_amm",0.00217071197411003,0.177,0
"Wakatipu","NIT_nit",0.0340460992907801,0.057,0.0045
"Wakatipu","NIT_nnn",0.0343231382978723,0.058,0.0055
"Wakatipu","NIT_tn",0.067705869324474,0.45,0.01
"Wakatipu","PHS_frp",0.00184090909090909,0.044,0.001
"Wakatipu","PHS_tp",0.00456330472103004,0.086,0.001
"Wakatipu","PHY_rstchla",0.88444254020979,2.27036633333334,0.286075333333333
"Wakatipu","PHY_tchla",0.371137859203272,16.5795,0.001
"Wakatipu","RAD_secchi",14.9880281690141,25.8,4.5
"Wakatipu","ext_NCS_tur",0.449944444444444,2.042,0
"Wakatipu","ext_NIT_nte",0.00102873563218391,0.004,0
"Wanaka","CHM_oxy",10.1091780826605,14.079,6.41325
"Wanaka","CHM_oxycln",65.6341514035129,193.50144092219,0.5
"Wanaka","CHM_oxyepi",9.55563089006404,11.0706666666667,6.41325
"Wanaka","CHM_oxymet",8.51816666666667,9.682,7.35433333333333
"Wanaka","CHM_oxymom",0.0814797532151532,0.15863807785888,0.00432142857142637
"Wanaka","CHM_oxynal",0,0,0
"Wanaka","CHM_ph",7.78341317365269,8.5,7
"Wanaka","HYD_ctrbuy",52.3485294508588,106.246584057647,11.6028744023176
"Wanaka","HYD_epidep",31.8859019828289,123.70575943959,0
"Wanaka","HYD_hypdep",31.9962699689514,123.70575943959,0.5
"Wanaka","HYD_schstb",15818.0146701745,42939.7580328626,-872.822217678108
"Wanaka","HYD_surft",10.7512533593528,18.1563646471378,4.69800324061913
"Wanaka","HYD_temp",10.7051024689321,18.834,7.405
"Wanaka","HYD_thmcln",108.046262613828,311,0.5
"Wanaka","LKE_tli3",1.81009493304562,3.40489893170403,-1.15391181498572
"Wanaka","LKE_tli4",1.46227222279205,1.92526363119769,0.886567217207409
"Wanaka","NIT_amm",0.00124271844660194,0.005,0
"Wanaka","NIT_nit",0.0354223985890653,0.058,0.0015
"Wanaka","NIT_nnn",0.0355062724014337,0.059,0.0015
"Wanaka","NIT_tn",0.0744954194260486,0.73,0.0313333333333333
"Wanaka","PHS_frp",0.00133707865168539,0.004,0.001
"Wanaka","PHS_tp",0.0039531914893617,0.05,0.001
"Wanaka","PHY_tchla",0.52244492492047,5.203,0.001
"Wanaka","RAD_secchi",14.6763888888889,21.5,6
"Wanaka","ext_NCS_tur",0.369672043010753,1.557,0
"Wanaka","ext_NIT_nte",0.00101136363636364,0.002,0.001
"Whakaki","CHM_oxy",10.763625,17.445,0.09
"Whakaki","CHM_oxynal",0,0,0
"Whakaki","CHM_ph",8.79722727272727,10.115,7.7
"Whakaki","HYD_ctrbuy",0.6875,1,0.5
"Whakaki","HYD_epidep",1.05714285714286,1.5,0.7
"Whakaki","HYD_hypdep",1.05714285714286,1.5,0.7
"Whakaki","HYD_schstb",0.0414699719249144,0.189129197291279,-0.0294621477236799
"Whakaki","HYD_surft",16.6805531176951,28.8178173834496,5.76492045425994
"Whakaki","HYD_temp",17.0142708333333,28.45,6.4
"Whakaki","HYD_thmcln",9.54,9.54,9.54
"Whakaki","LKE_tli3",7.50216649675863,8.99725633151819,6.29533897513956
"Whakaki","LKE_tli4",7.60854520174051,9.00275830876892,6.63684887022824
"Whakaki","NCS_tss",141.33024691358,560,47.5
"Whakaki","NIT_amm",0.0226907894736842,1.04066666666667,0
"Whakaki","NIT_nit",0.005,0.041,0.001
"Whakaki","NIT_nnn",0.00592307692307692,0.049,0.001
"Whakaki","NIT_tn",4.22100877192982,11.35,1.245
"Whakaki","PHS_tp",0.392491228070175,0.965,0.134
"Whakaki","PHY_cyano",4.83188,40.252,0.031
"Whakaki","PHY_rstchla",89.2583988281662,366.088626666667,26.5117866666666
"Whakaki","PHY_tchla",183.908,800,27.4
"Whakaki","RAD_secchi",0.143888888888889,0.365,0.0466666666666667
"Whakaki","ext_NCS_tur",140.968827160494,820.5,30
"Whakaki","ext_NIT_nte",0.00322549019607843,0.018,0.001
"Whakatangi (Lake A)","CHM_oxy",3.82296171171171,10.84,0
"Whakatangi (Lake A)","CHM_oxycln",1.58719345716922,3.25,0.5
"Whakatangi (Lake A)","CHM_oxyepi",6.04833333333333,7.865,4.875
"Whakatangi (Lake A)","CHM_oxymet",3.08048245614035,7.42333333333333,0.8525
"Whakatangi (Lake A)","CHM_oxymom",-1.18953703703704,-0.2325,-1.83194444444444
"Whakatangi (Lake A)","CHM_oxynal",3.97058823529412,13,0
"Whakatangi (Lake A)","CHM_ph",6.65806451612903,8.2,5.4
"Whakatangi (Lake A)","HYD_ctrbuy",1.69186843060862,3.25,0.865849103269073
"Whakatangi (Lake A)","HYD_epidep",0.997474397031164,3.5,0
"Whakatangi (Lake A)","HYD_hypdep",2.75921337724126,3.5,0.656719098327056
"Whakatangi (Lake A)","HYD_schstb",2.16310236503527,7.4963011410907,-0.0682265553921139
"Whakatangi (Lake A)","HYD_surft",17.4600159494787,29.5999515046859,8.28043421920398
"Whakatangi (Lake A)","HYD_temp",17.8055107526882,25.85,9.15
"Whakatangi (Lake A)","HYD_thmcln",2.45283633521491,3.68,0.5
"Whakatangi (Lake A)","LKE_tli3",6.6327185334381,7.64723920920513,5.74731045590304
"Whakatangi (Lake A)","LKE_tli4",6.51659004307696,7.24241080957462,5.67645240081161
"Whakatangi (Lake A)","NCS_tss",9.6,30,1
"Whakatangi (Lake A)","NCS_vss",6,26,1
"Whakatangi (Lake A)","NIT_amm",0.277354838709677,1.59,0
"Whakatangi (Lake A)","NIT_nit",0.4407,1.15,0.012
"Whakatangi (Lake A)","NIT_tn",5.88290476190476,16.1,3.434
"Whakatangi (Lake A)","PHS_frp",0.0504,0.086,0.015
"Whakatangi (Lake A)","PHS_tp",0.155225806451613,0.26,0.11
"Whakatangi (Lake A)","PHY_cyano",0.0234285714285714,0.162,0
"Whakatangi (Lake A)","PHY_rstchla",47.3250070944101,197.380760833333,8.26474333333333
"Whakatangi (Lake A)","PHY_tchla",70.1774193548387,430,1.5
"Whakatangi (Lake A)","RAD_secchi",0.6815,1.06,0.4
"Whakatangi (Lake A)","ext_CHM_oxysat",38.8903628117914,120.5,0
"Whakatangi (Lake A)","ext_NCS_tur",8.1,29,2.4
"Whakatangi (Lake A)","ext_NIT_tkn",3.81,4.2,3.5
"Whangape","CHM_oxy",9.62681256181998,13.9266666666667,0.8
"Whangape","CHM_oxycln",1.51321770334928,3.25,0.4
"Whangape","CHM_oxyepi",10.42,10.42,10.42
"Whangape","CHM_oxymet",10.3427777777778,12.09,7.96
"Whangape","CHM_oxynal",0.0714285714285714,10,0
"Whangape","CHM_ph",8.07972972972973,10,6.9
"Whangape","HYD_ctrbuy",0.548667486177591,1.8,0.3
"Whangape","HYD_epidep",0.819444444444444,2.4,0
"Whangape","HYD_hypdep",0.884416409220933,2.4,0.3
"Whangape","HYD_schstb",0.0692704423766582,1.0636161088844,-0.667973876136299
"Whangape","HYD_surft",17.4124439603987,28.3896853263782,4.69241768904442
"Whangape","HYD_temp",17.0018253968254,26.7,5.7
"Whangape","HYD_thmcln",2.73823529411765,2.9,0.3
"Whangape","LKE_tli3",6.51702560749926,8.4441298782026,4.46029868364852
"Whangape","LKE_tli4",6.70903539799156,8.63147598163566,4.83506008787705
"Whangape","NCS_tss",86.3333333333333,126,24
"Whangape","NCS_vss",22.8333333333333,56,1
"Whangape","NIT_amm",0.000363013698630137,0.028,0
"Whangape","NIT_nit",0.121166666666667,0.72,0.001
"Whangape","NIT_tn",2.66714685314685,9.803,0.592
"Whangape","PHS_frp",0.00266666666666667,0.006,0.002
"Whangape","PHS_tp",0.141020547945205,0.39,0.026
"Whangape","PHY_cyano",10.7340924369748,170.9,0.001
"Whangape","PHY_rstchla",92.7147740897243,373.18876,13.0817633333333
"Whangape","PHY_tchla",116.603448275862,850,3
"Whangape","RAD_secchi",0.244793233082707,0.96,0.04
"Whangape","ext_CHM_oxysat",97.7321303948577,170.7,10.7
"Whangape","ext_NCS_tur",81.4833333333333,139,48.9
"Whangape","ext_NIT_tkn",2.495,7,0.96
"Whatihua","CHM_oxy",4.44030354879594,11.85,0
"Whatihua","CHM_oxycln",5.01926707337285,10,1.51038575667656
"Whatihua","CHM_oxyepi",8.54526890756303,11.725,6.418
"Whatihua","CHM_oxymet",3.73664814814815,11.315,0.075
"Whatihua","CHM_oxymom",-1.4951246031746,1.733,-3.61761904761905
"Whatihua","CHM_oxynal",5.2258064516129,15,0
"Whatihua","HYD_ctrbuy",4.20708710167458,9.41439689864068,0.75
"Whatihua","HYD_epidep",2.18789557577038,9.42214995704585,0
"Whatihua","HYD_hypdep",4.86490254427805,11,0.75
"Whatihua","HYD_schstb",18.9856038287736,95.122134948208,-2.42726719113548
"Whatihua","HYD_surft",17.5714292607124,29.5494527674812,3.43957330135413
"Whatihua","HYD_temp",16.5874632132132,25.544,10.25
"Whatihua","HYD_thmcln",6.36970466700408,10.95,0.75
"Whatihua","LKE_tli3",4.85977449921868,6.56032799876988,3.56358517442573
"Whatihua","LKE_tli4",4.77054372020111,6.1346229469808,3.55178472982967
"Whatihua","NCS_tss",6.04189189189189,31,1
"Whatihua","NIT_amm",0.222551282051282,3.5,0.005
"Whatihua","NIT_nnn",0.0253823529411765,0.164,0.001
"Whatihua","NIT_tn",0.824024390243902,3.5,0.41
"Whatihua","PHS_frp",0.00411111111111111,0.059,0.001
"Whatihua","PHS_tp",0.075952380952381,0.85,0.006
"Whatihua","PHY_cyano",0.757269230769231,4.32,0.008
"Whatihua","PHY_rstchla",17.5717922045875,81.4756166666666,3.201116
"Whatihua","PHY_tchla",13.9275,71,0.11
"Whatihua","RAD_secchi",3.22114285714286,5.8,1.09
"Whatihua","ext_CHM_oxysat",63.150593824228,124.1,0
"Whatihua","ext_NCS_tur",3.32885714285714,45,0.5
"Wiritoa","CHM_oxy",9.53683333333333,13.7866666666667,6.64333333333333
"Wiritoa","CHM_ph",7.78526315789474,10.33,7.05
"Wiritoa","HYD_surft",16.1621559195745,29.6231158705839,5.70218910704284
"Wiritoa","HYD_temp",16.9271944444444,24.15,9.6
"Wiritoa","LKE_tli3",5.01000764049885,6.35161764054835,3.9544910510816
"Wiritoa","LKE_tli4",4.8950625473917,6.20882227657897,3.79327055095463
"Wiritoa","NIT_amm",0,0,0
"Wiritoa","NIT_tn",0.909327586206897,1.48,0.64
